Prueba de exactitud	
Iteración: 0	
hormigas: 20 iteraciones:10	
22.243025	13
22.20022703	13
22.27021899	13
22.23987206	13
22.20239571	13
hormigas: 30 iteraciones:10	
22.23483931	13
22.19621092	13
22.21277341	13
22.26310084	13
22.28927891	13
hormigas: 40 iteraciones:10	
22.24666697	13
22.29817047	13
22.24393667	13
22.24121867	13
22.24496326	13
hormigas: 50 iteraciones:10	
22.24883949	13
22.28137333	13
22.21969231	13
22.23471409	13
22.27022882	13
hormigas: 60 iteraciones:10	
22.27806972	13
22.27239527	13
22.28348718	13
22.26508222	13
22.29048139	13
hormigas: 70 iteraciones:10	
22.25569932	13
22.20036358	13
22.29352701	13
22.25556613	13
22.25551788	13
hormigas: 80 iteraciones:10	
22.28027486	13
22.26466924	13
22.27404818	13
22.25909429	13
22.27288645	13
hormigas: 90 iteraciones:10	
22.25497118	13
22.33112382	13
22.26055322	13
22.28537972	13
22.28446346	13
hormigas: 10 iteraciones:20	
22.22714124	13
22.31630102	13
22.26706874	13
22.2466061	13
22.24131827	13
hormigas: 20 iteraciones:20	
22.26032929	13
22.26242675	13
22.26010234	13
22.25360309	13
22.23063432	13
hormigas: 30 iteraciones:20	
22.29006236	13
22.25282479	13
22.30614568	13
22.2998394	13
22.25861058	13
hormigas: 40 iteraciones:20	
22.26568316	13
22.2791388	13
22.3737393	13
22.26708474	13
22.21353934	13
hormigas: 50 iteraciones:20	
22.28068138	13
22.30101989	13
22.26960197	13
22.27631503	13
22.27584106	13
hormigas: 60 iteraciones:20	
22.26728528	13
22.27676026	13
22.28298546	13
22.26809528	13
22.25785004	13
hormigas: 70 iteraciones:20	
22.30470375	13
22.31710312	13
22.29058595	13
22.29391968	13
22.30687378	13
hormigas: 80 iteraciones:20	
22.32232009	13
22.27996012	13
22.27580837	13
22.2611208	13
22.27129534	13
hormigas: 90 iteraciones:20	
22.30483198	13
22.31531769	13
22.274956	13
22.2592024	13
22.29391359	13
hormigas: 10 iteraciones:30	
22.16389448	13
22.26275332	13
22.17935958	13
22.23042922	13
22.3005129	13
hormigas: 20 iteraciones:30	
22.29629129	13
22.25326326	13
22.25634041	13
22.27226612	13
22.25159963	13
hormigas: 30 iteraciones:30	
22.25587119	13
22.26183541	13
22.26151466	13
22.25639724	13
22.25629356	13
hormigas: 40 iteraciones:30	
22.2510599	13
22.27359215	13
22.26461393	13
22.27959191	13
22.25972555	13
hormigas: 50 iteraciones:30	
22.29378395	13
22.30913994	13
22.25715357	13
22.26659605	13
22.30297343	13
hormigas: 60 iteraciones:30	
22.2800726	13
22.32888088	13
22.3044614	13
22.24543553	13
22.30555322	13
hormigas: 70 iteraciones:30	
22.26975856	13
22.31347867	13
22.25624293	13
22.28809102	13
22.29168942	13
hormigas: 80 iteraciones:30	
22.29335019	13
22.28900066	13
22.30077817	13
22.28633149	13
22.28542	13
hormigas: 90 iteraciones:30	
22.33101108	13
22.30806232	13
22.27472754	13
22.32174867	13
22.28549491	13
hormigas: 10 iteraciones:40	
22.24386405	13
22.21173586	13
22.24416348	13
22.258966	13
22.24352067	13
hormigas: 20 iteraciones:40	
22.28792291	13
22.25635263	13
22.27889664	13
22.28305008	13
22.2729319	13
hormigas: 30 iteraciones:40	
22.22046687	13
22.28929258	13
22.30497945	13
22.28081305	13
22.27513252	13
hormigas: 40 iteraciones:40	
22.29191311	13
22.30330879	13
22.27569538	13
22.27991803	13
22.23337338	13
hormigas: 50 iteraciones:40	
22.32320463	13
22.27339217	13
22.28199318	13
22.30426874	13
22.29729608	13
hormigas: 60 iteraciones:40	
22.2973276	13
22.32364491	13
22.29249134	13
22.27718913	13
22.28668484	13
hormigas: 70 iteraciones:40	
22.32966264	13
22.29318631	13
22.29661887	13
22.33859289	13
22.3099129	13
hormigas: 80 iteraciones:40	
22.28759103	13
22.29591301	13
22.31984306	13
22.28515573	13
22.27664939	13
hormigas: 90 iteraciones:40	
22.29194787	13
22.34316741	13
22.27708581	13
22.31221911	13
22.32337843	13
hormigas: 10 iteraciones:50	
22.27564011	13
22.30096449	13
22.25640109	13
22.30262138	13
22.2564895	13
hormigas: 20 iteraciones:50	
22.27319523	13
22.27141445	13
22.26140489	13
22.31062735	13
22.30826207	13
hormigas: 30 iteraciones:50	
22.2760746	13
22.29519449	13
22.30620127	13
22.26337917	13
22.2750824	13
hormigas: 40 iteraciones:50	
22.27710281	13
22.26321966	13
22.2758053	13
22.28415984	13
22.2949667	13
hormigas: 50 iteraciones:50	
22.30246151	13
22.29108273	13
22.29408093	13
22.29732764	13
22.2783323	13
hormigas: 60 iteraciones:50	
22.29837419	13
22.30457924	13
22.27684653	13
22.28222091	13
22.28114885	13
hormigas: 70 iteraciones:50	
22.31525877	13
22.3007927	13
22.27563948	13
22.27798587	13
22.30731742	13
hormigas: 80 iteraciones:50	
22.2793222	13
22.27275562	13
22.29570453	13
22.38321615	13
22.26517272	13
hormigas: 90 iteraciones:50	
22.3051637	13
22.3109531	13
22.29385881	13
22.34311259	13
22.28434105	13
hormigas: 10 iteraciones:60	
22.28763203	13
22.28140291	13
22.25375136	13
22.26296527	13
22.25413222	13
hormigas: 20 iteraciones:60	
22.27576062	13
22.27755361	13
22.26465562	13
22.27282252	13
22.31313079	13
hormigas: 30 iteraciones:60	
22.27517679	13
22.25169809	13
22.32283948	13
22.31377018	13
22.26533813	13
hormigas: 40 iteraciones:60	
22.26635583	13
22.31854967	13
22.2917712	13
22.26197873	13
22.31322035	13
hormigas: 50 iteraciones:60	
22.2583748	13
22.32446181	13
22.31278264	13
22.30668688	13
22.29497941	13
hormigas: 60 iteraciones:60	
22.30490344	13
22.28474848	13
22.29043713	13
22.28480159	13
22.31201856	13
hormigas: 70 iteraciones:60	
22.28382498	13
22.37640499	13
22.27720946	13
22.28716903	13
22.27221486	13
hormigas: 80 iteraciones:60	
22.34943527	13
22.32742228	13
22.28915093	13
22.29295776	13
22.34489812	13
hormigas: 90 iteraciones:60	
22.29710015	13
22.29704278	13
22.30768805	13
22.29096788	13
22.29054183	13
hormigas: 10 iteraciones:70	
22.23918754	13
22.25372681	13
22.32291775	13
22.26419362	13
22.29414852	13
hormigas: 20 iteraciones:70	
22.2815809	13
22.26361001	13
22.25888368	13
22.32224339	13
22.29313596	13
hormigas: 30 iteraciones:70	
22.26493502	13
22.2708473	13
22.27839127	13
22.25968758	13
22.29848522	13
hormigas: 40 iteraciones:70	
22.32041629	13
22.30211451	13
22.29145122	13
22.27884324	13
22.28157109	13
hormigas: 50 iteraciones:70	
22.28495252	13
22.28957886	13
22.28179055	13
22.29518543	13
22.3048287	13
hormigas: 60 iteraciones:70	
22.27614915	13
22.2671734	13
22.32508186	13
22.30624679	13
22.25304242	13
hormigas: 70 iteraciones:70	
22.34429768	13
22.32613875	13
22.29921165	13
22.28864062	13
22.29348284	13
hormigas: 80 iteraciones:70	
22.2831737	13
22.30022908	13
22.30839591	13
22.30356703	13
22.2996791	13
hormigas: 90 iteraciones:70	
22.30368519	13
22.30273939	13
22.30463087	13
22.32437705	13
22.32440666	13
hormigas: 10 iteraciones:80	
22.27319958	13
22.29445358	13
22.23527597	13
22.27833337	13
22.27983808	13
hormigas: 20 iteraciones:80	
22.29379742	13
22.25236908	13
22.25159005	13
22.32658977	13
22.3540086	13
hormigas: 30 iteraciones:80	
22.28897271	13
22.30693705	13
22.25763561	13
22.2584985	13
22.34236786	13
hormigas: 40 iteraciones:80	
22.31752664	13
22.3019767	13
22.31145586	13
22.26705497	13
22.27631101	13
hormigas: 50 iteraciones:80	
22.28185584	13
22.29717083	13
22.2843141	13
22.30126377	13
22.30173344	13
hormigas: 60 iteraciones:80	
22.31920914	13
22.30573183	13
22.29939183	13
22.29334216	13
22.29623835	13
hormigas: 70 iteraciones:80	
22.32595879	13
22.28261423	13
22.31588554	13
22.30220263	13
22.303108	13
hormigas: 80 iteraciones:80	
22.29386289	13
22.33821027	13
22.27752691	13
22.29369663	13
22.3311743	13
hormigas: 90 iteraciones:80	
22.31009811	13
22.34679677	13
22.30485628	13
22.33065023	13
22.32161322	13
hormigas: 10 iteraciones:90	
22.2878451	13
22.26221615	13
22.26379912	13
22.32435838	13
22.25850565	13
hormigas: 20 iteraciones:90	
22.28787541	13
22.25139888	13
22.30021181	13
22.28149559	13
22.28189875	13
hormigas: 30 iteraciones:90	
22.28387262	13
22.26290842	13
22.28327656	13
22.28130591	13
22.32102391	13
hormigas: 40 iteraciones:90	
22.31977209	13
22.30788875	13
22.28312869	13
22.28692988	13
22.28738124	13
hormigas: 50 iteraciones:90	
22.28914114	13
22.32313539	13
22.28324303	13
22.32162358	13
22.28870051	13
hormigas: 60 iteraciones:90	
22.30330377	13
22.32812374	13
22.3122651	13
22.31774032	13
22.27301295	13
hormigas: 70 iteraciones:90	
22.28848623	13
22.30487241	13
22.30525323	13
22.30746508	13
22.34381247	13
hormigas: 80 iteraciones:90	
22.26680623	13
22.28740593	13
22.35675543	13
22.3151581	13
22.31853111	13
hormigas: 90 iteraciones:90	
22.33951207	13
22.29970771	13
22.31810831	13
22.27899779	13
22.32241301	13
Iteración: 4	
21.82284447	13
hormigas: 10 iteraciones:10	
21.5095823	13
21.44245611	13
21.57074373	13
21.59080782	13
21.60212355	13
hormigas: 20 iteraciones:10	
21.61912035	13
21.5913208	13
21.62221235	13
21.52968766	13
21.48275817	13
hormigas: 30 iteraciones:10	
21.57560367	13
21.60206412	13
21.68808745	13
21.54206689	13
21.56155842	13
hormigas: 40 iteraciones:10	
21.6341289	13
21.53361479	13
21.6317259	13
21.62148882	13
21.59977889	13
hormigas: 50 iteraciones:10	
21.60027711	13
21.58998391	13
21.58147647	13
21.6115168	13
21.58096525	13
hormigas: 60 iteraciones:10	
21.64781134	13
21.63940397	13
21.57448283	13
21.60417067	13
21.54195071	13
hormigas: 70 iteraciones:10	
21.58205536	13
21.61686982	13
21.56908711	13
21.63354541	13
21.66045718	13
hormigas: 80 iteraciones:10	
21.64447334	13
21.59438682	13
21.61144443	13
21.63168727	13
21.63650842	13
hormigas: 90 iteraciones:10	
21.63303545	13
21.56046381	13
21.62689307	13
21.59187987	13
21.63411064	13
hormigas: 10 iteraciones:20	
21.60564718	13
21.58941674	13
21.56121548	13
21.57859302	13
21.53175412	13
hormigas: 20 iteraciones:20	
21.61385842	13
21.54606475	13
21.62075272	13
21.62953802	13
21.61935644	13
hormigas: 30 iteraciones:20	
21.64027214	13
21.60276954	13
21.60944501	13
21.76143385	13
21.58789267	13
hormigas: 40 iteraciones:20	
21.64245998	13
21.58392874	13
21.60711328	13
21.66436831	13
21.65412866	13
hormigas: 50 iteraciones:20	
21.63803192	13
21.63362153	13
21.6944661	13
21.59081336	13
21.68005067	13
hormigas: 60 iteraciones:20	
21.64950496	13
21.59050696	13
21.66114726	13
21.6497869	13
21.59770419	13
hormigas: 70 iteraciones:20	
21.66179977	13
21.6608251	13
21.6413603	13
21.63119438	13
21.63718692	13
hormigas: 80 iteraciones:20	
21.64116079	13
21.67836551	13
21.61717379	13
21.67070618	13
21.6772329	13
hormigas: 90 iteraciones:20	
21.6461153	13
21.66695986	13
21.60789839	13
21.65607552	13
21.64164538	13
hormigas: 10 iteraciones:30	
21.6726534	13
21.57620996	13
21.56087867	13
21.55102242	13
21.59389875	13
hormigas: 20 iteraciones:30	
21.5902121	13
21.58418419	13
21.64795685	13
21.62972772	13
21.69648399	13
hormigas: 30 iteraciones:30	
21.65564795	13
21.61647292	13
21.62877182	13
21.65186596	13
21.64054534	13
hormigas: 40 iteraciones:30	
21.65547321	13
21.68082704	13
21.6029417	13
21.63500814	13
21.68487226	13
hormigas: 50 iteraciones:30	
21.67224612	13
21.63550686	13
21.65556287	13
21.58373849	13
21.66790003	13
hormigas: 60 iteraciones:30	
21.59661338	13
21.64854928	13
21.72745256	13
21.6303667	13
21.61560347	13
hormigas: 70 iteraciones:30	
21.67197505	13
21.66094601	13
21.70079665	13
21.64815713	13
21.66637804	13
hormigas: 80 iteraciones:30	
21.63209787	13
21.69943353	13
21.70404926	13
21.6737045	13
21.66871206	13
hormigas: 90 iteraciones:30	
21.67527284	13
21.67389326	13
21.69996935	13
21.67793394	13
21.72940165	13
hormigas: 10 iteraciones:40	
21.56798737	13
21.56545824	13
21.64274201	13
21.68269394	13
21.60118288	13
hormigas: 20 iteraciones:40	
21.62826033	13
21.62961573	13
21.66811284	13
21.56042835	13
21.5987974	13
hormigas: 30 iteraciones:40	
21.68895273	13
21.62650363	13
21.66005748	13
21.62955726	13
21.62320401	13
hormigas: 40 iteraciones:40	
21.67332072	13
21.62965231	13
21.61449961	13
21.66053303	13
21.74211881	13
hormigas: 50 iteraciones:40	
21.61698086	13
21.6531027	13
21.65763814	13
21.67232269	13
21.61318246	13
hormigas: 60 iteraciones:40	
21.68236827	13
21.71775454	13
21.6851168	13
21.66228165	13
21.69224795	13
hormigas: 70 iteraciones:40	
21.69208476	13
21.65113833	13
21.67890342	13
21.67728211	13
21.76650664	13
hormigas: 80 iteraciones:40	
21.66119096	13
21.70340364	13
21.68881972	13
21.7198981	13
21.69625075	13
hormigas: 90 iteraciones:40	
21.66117325	13
21.67485318	13
21.66765597	13
21.66021481	13
21.68168789	13
hormigas: 10 iteraciones:50	
21.63704968	13
21.60299212	13
21.58814851	13
21.60273554	13
21.6326454	13
hormigas: 20 iteraciones:50	
21.62022852	13
21.66215594	13
21.65549974	13
21.66353475	13
21.60726067	13
hormigas: 30 iteraciones:50	
21.65132295	13
21.65054968	13
21.6782233	13
21.66010596	13
21.61868146	13
hormigas: 40 iteraciones:50	
21.64857293	13
21.74790968	13
21.61102055	13
21.72763432	13
21.64525297	13
hormigas: 50 iteraciones:50	
21.66963185	13
21.72287196	13
21.64920967	13
21.62736632	13
21.69266291	13
hormigas: 60 iteraciones:50	
21.65847712	13
21.68782996	13
21.67417939	13
21.72522947	13
21.68846616	13
hormigas: 70 iteraciones:50	
21.61218232	13
21.68845925	13
21.72463883	13
21.67447978	13
21.6570914	13
hormigas: 80 iteraciones:50	
21.67390252	13
21.69952215	13
21.66881993	13
21.66530277	13
21.72993149	13
hormigas: 90 iteraciones:50	
21.68246511	13
21.67372919	13
21.63160097	13
21.63980588	13
21.65360767	13
hormigas: 10 iteraciones:60	
21.61665959	13
21.62022244	13
21.59715525	13
21.60582224	13
21.70883031	13
hormigas: 20 iteraciones:60	
21.58388938	13
21.65329481	13
21.67812213	13
21.63585466	13
21.63601346	13
hormigas: 30 iteraciones:60	
21.6606655	13
21.62087272	13
21.66955302	13
21.66380366	13
21.64809966	13
hormigas: 40 iteraciones:60	
21.7092797	13
21.68496956	13
21.69647896	13
21.64273797	13
21.65828809	13
hormigas: 50 iteraciones:60	
21.65427644	13
21.67559833	13
21.74490731	13
21.64351265	13
21.67249894	13
hormigas: 60 iteraciones:60	
21.6700659	13
21.72540632	13
21.68119005	13
21.62857653	13
21.66224918	13
hormigas: 70 iteraciones:60	
21.68657745	13
21.71439198	13
21.73110141	13
21.67070618	13
21.68471997	13
hormigas: 80 iteraciones:60	
21.68471208	13
21.74484475	13
21.66288308	13
21.65786224	13
21.63194572	13
hormigas: 90 iteraciones:60	
21.70823587	13
21.70510758	13
21.7085692	13
21.72128218	13
21.70512339	13
hormigas: 10 iteraciones:70	
21.5798882	13
21.62542512	13
21.62881451	13
21.73887204	13
21.66866598	13
hormigas: 20 iteraciones:70	
21.65579865	13
21.6833938	13
21.60742027	13
21.67159949	13
21.68229764	13
hormigas: 30 iteraciones:70	
21.6348508	13
21.64308494	13
21.63937439	13
21.65622782	13
21.65967171	13
hormigas: 40 iteraciones:70	
21.66443205	13
21.66446571	13
21.69227905	13
21.70192787	13
21.63246319	13
hormigas: 50 iteraciones:70	
21.70996773	13
21.68081218	13
21.6733681	13
21.7027752	13
21.62244616	13
hormigas: 60 iteraciones:70	
21.68434207	13
21.66952919	13
21.67839038	13
21.70319613	13
21.72510937	13
hormigas: 70 iteraciones:70	
21.69093297	13
21.66711117	13
21.70512339	13
21.76955512	13
21.68300994	13
hormigas: 80 iteraciones:70	
21.67239157	13
21.68371295	13
21.67805397	13
21.68961415	13
21.6900418	13
hormigas: 90 iteraciones:70	
21.66069266	13
21.73810422	13
21.70131687	13
21.69151189	13
21.6645999	13
hormigas: 10 iteraciones:80	
21.57872067	13
21.58483254	13
21.57066387	13
21.66249647	13
21.60080925	13
hormigas: 20 iteraciones:80	
21.64857395	13
21.66835466	13
21.6224436	13
21.67642662	13
21.69307169	13
hormigas: 30 iteraciones:80	
21.73415951	13
21.7619108	13
21.61822664	13
21.65939063	13
21.66141675	13
hormigas: 40 iteraciones:80	
21.66098821	13
21.62949554	13
21.68522731	13
21.68899145	13
21.73436691	13
hormigas: 50 iteraciones:80	
21.73532341	13
21.65685329	13
21.73508556	13
21.72184322	13
21.6707946	13
hormigas: 60 iteraciones:80	
21.64120793	13
21.68138169	13
21.72126203	13
21.69052068	13
21.68445055	13
hormigas: 70 iteraciones:80	
21.66390915	13
21.70172203	13
21.69193587	13
21.69097203	13
21.64701485	13
hormigas: 80 iteraciones:80	
21.68216405	13
21.67943578	13
21.68810213	13
21.72744602	13
21.6857019	13
hormigas: 90 iteraciones:80	
21.68945656	13
21.69432532	13
21.69140934	13
21.72654548	13
21.70620479	13
hormigas: 10 iteraciones:90	
21.65794405	13
21.62742085	13
21.68657485	13
21.66258744	13
21.62810753	13
hormigas: 20 iteraciones:90	
21.74905953	13
21.68442254	13
21.70155815	13
21.681154	13
21.66435613	13
hormigas: 30 iteraciones:90	
21.70586574	13
21.63084596	13
21.62757892	13
21.70844776	13
21.71303289	13
hormigas: 40 iteraciones:90	
21.64193747	13
21.63253346	13
21.7135154	13
21.69425464	13
21.69120119	13
hormigas: 50 iteraciones:90	
21.66751753	13
21.72363109	13
21.67773813	13
21.71420183	13
21.7142028	13
hormigas: 60 iteraciones:90	
21.67800498	13
21.71252429	13
21.65607552	13
21.65455445	13
21.69897291	13
hormigas: 70 iteraciones:90	
21.65139234	13
21.71338506	13
21.68145042	13
21.69320335	13
21.67867837	13
hormigas: 80 iteraciones:90	
21.71236827	13
21.77730506	13
21.67679535	13
21.67451297	13
21.65928403	13
hormigas: 90 iteraciones:90	
21.6573714	13
21.69056218	13
21.71172271	13
21.72067393	13
21.73241338	13
Iteración: 5	
22.34085148	13
hormigas: 10 iteraciones:10	
22.1703348	13
22.16616907	13
22.13231015	13
22.16077998	13
22.18482531	13
hormigas: 20 iteraciones:10	
22.21533405	13
22.20155395	13
22.17236452	13
22.20672844	13
22.17676718	13
hormigas: 30 iteraciones:10	
22.21534179	13
22.16782146	13
22.16926908	13
22.18940216	13
22.21756356	13
hormigas: 40 iteraciones:10	
22.17373475	13
22.25261517	13
22.19851005	13
22.23378861	13
22.20680507	13
hormigas: 50 iteraciones:10	
22.18159432	13
22.19933879	13
22.21007018	13
22.19699814	13
22.19697063	13
hormigas: 60 iteraciones:10	
22.20798272	13
22.20116389	13
22.21341053	13
22.20748125	13
22.18849218	13
hormigas: 70 iteraciones:10	
22.21406761	13
22.19965569	13
22.21705961	13
22.20416166	13
22.26015079	13
hormigas: 80 iteraciones:10	
22.22370238	13
22.2036845	13
22.19942907	13
22.22949342	13
22.21434049	13
hormigas: 90 iteraciones:10	
22.20512577	13
22.20083299	13
22.20691432	13
22.21701063	13
22.19654748	13
hormigas: 10 iteraciones:20	
22.16981832	13
22.22610555	13
22.17635689	13
22.24092804	13
22.17090989	13
hormigas: 20 iteraciones:20	
22.25586317	13
22.22862388	13
22.21232653	13
22.18805214	13
22.19073675	13
hormigas: 30 iteraciones:20	
22.1850287	13
22.21053405	13
22.1946942	13
22.2219289	13
22.18526681	13
hormigas: 40 iteraciones:20	
22.222849	13
22.22188475	13
22.26359769	13
22.20386672	13
22.24022951	13
hormigas: 50 iteraciones:20	
22.17849445	13
22.19679785	13
22.24882911	13
22.17263186	13
22.19402186	13
hormigas: 60 iteraciones:20	
22.20085645	13
22.19433619	13
22.23477672	13
22.22179253	13
22.20959179	13
hormigas: 70 iteraciones:20	
22.2602409	13
22.20570977	13
22.23624658	13
22.23981166	13
22.22988032	13
hormigas: 80 iteraciones:20	
22.19708074	13
22.18650141	13
22.25367653	13
22.22759377	13
22.24823738	13
hormigas: 90 iteraciones:20	
22.21860722	13
22.22648839	13
22.22047142	13
22.22063286	13
22.23626384	13
hormigas: 10 iteraciones:30	
22.19715701	13
22.2068523	13
22.24725411	13
22.17610849	13
22.2649818	13
hormigas: 20 iteraciones:30	
22.18225769	13
22.24661216	13
22.19616096	13
22.20867783	13
22.22789594	13
hormigas: 30 iteraciones:30	
22.23457375	13
22.23263595	13
22.22813155	13
22.20390754	13
22.21604401	13
hormigas: 40 iteraciones:30	
22.17208662	13
22.2346315	13
22.27669363	13
22.23784577	13
22.21094446	13
hormigas: 50 iteraciones:30	
22.21534492	13
22.23932209	13
22.24564393	13
22.23693061	13
22.25289445	13
hormigas: 60 iteraciones:30	
22.20980985	13
22.22197043	13
22.24710145	13
22.21026986	13
22.27172074	13
hormigas: 70 iteraciones:30	
22.22616863	13
22.23204524	13
22.25157135	13
22.22947526	13
22.25706847	13
hormigas: 80 iteraciones:30	
22.20786834	13
22.27684006	13
22.22662789	13
22.25005627	13
22.21749184	13
hormigas: 90 iteraciones:30	
22.23732528	13
22.23502431	13
22.23384135	13
22.23771204	13
22.2736984	13
hormigas: 10 iteraciones:40	
22.18478839	13
22.22393164	13
22.20117027	13
22.20708244	13
22.21196157	13
hormigas: 20 iteraciones:40	
